Well_ID,Is_Anomaly,Freq_Norm,Vibration_Norm,Gas_Sat_Norm,Current_Norm,Intake_Press_Norm,Motor_Temp_Norm,Delta_Press_Norm,Pwr_Diff_Norm,Liq_Intake_Norm
0.0,1,0.1540997054143984,0.8203597218721687,0.5410490009800877,1.022256553001772,0.0,1.3211678626058239,2.117632117565441e-15,0.8748446071516837,0.12264150943280526
0.0,1,0.15296132849182428,0.8225451847706877,0.5424487415910071,1.0225117187838737,0.0,1.3079374389889353,3.1859870597606182e-15,0.8856432700613024,0.12264150943280526
0.0,1,0.15173057616913874,0.8332683807125613,0.5411266776316098,1.0237103558503609,0.0,1.2744936966882567,1.0588160587827204e-15,0.9255360559307411,0.12264150943280526
0.0,1,0.1505528453343341,0.8354199862197764,0.5355431393217208,1.0237424797041281,0.0,1.2594102375839435,3.1859870597606182e-15,0.9460014054520298,0.12264150943280526
0.0,1,0.14978447784873264,0.8373380944806182,0.5376550748316282,1.0234504190940872,0.0,1.2775921260048382,2.117632117565441e-15,0.9353485165679405,0.12264150943280526
0.0,1,0.1486517448793982,0.8458419865094805,0.5407355610016937,1.0246709851489348,0.0,1.2751134409016418,3.1859870597606182e-15,0.9489484933380056,0.12264150943280526
3.0,1,0.15066611662213691,0.8534225440456025,0.5350478928316785,1.0179006676080173,0.0,1.2373544410861337,1.5630385717121996e-13,1.0078187757374737,0.11304347825988657
0.0,1,0.14641909158393068,0.8690615941903034,0.5276215070662673,1.024292424727046,0.0,1.3693180122812212,2.117632117565441e-15,0.9296201452809396,0.12264150943280526
0.0,1,0.14527719142513426,0.869565217378702,0.523676370315082,1.022783389106005,0.0,1.3086807476854296,4.235264235130882e-15,0.9604271030299187,0.12264150943280526
0.0,1,0.14429284461151312,0.869565217378702,0.5157070151781884,1.0218818332029491,0.0,1.2681262493611896,3.1859870597606182e-15,0.9901580074622074,0.12264150943280526
0.0,1,0.14325428269171048,0.869565217378702,0.5096740060684618,1.01966584661786,0.0,1.2745620413571,1.0588160587827204e-15,0.9825030937482255,0.12264150943280526
0.0,1,0.14237328398572022,0.869565217378702,0.5142679550786575,1.0192036236764461,0.0,1.3174788656745116,1.0588160587827204e-15,0.9456984333773626,0.12264150943280526
0.0,1,0.1416300675848323,0.869565217378702,0.5106312158527645,1.0187423984948107,0.0,1.2690455374844696,3.1859870597606182e-15,0.9740013947934041,0.12264150943280526
0.0,1,0.14089182223331817,0.869565217378702,0.5110917904427935,1.0184366071280662,0.0,1.2653162547584635,2.651809588663029e-15,0.9745797938757766,0.12264150943280526
0.0,1,0.14023995097780162,0.869565217378702,0.5091799349890345,1.0181884368063419,0.0,1.2605122388570755,2.117632117565441e-15,0.9762089848425054,0.12264150943280526
0.0,1,0.139718955375387,0.869565217378702,0.5149951519069467,1.0182502800855107,0.0,1.2398813769376296,4.235264235130882e-15,0.9838702884430962,0.12264150943280526
0.0,1,0.1392005103952613,0.869565217378702,0.5116985761373604,1.018112711797326,0.0,1.2538001952661941,0.0,0.9785411232710862,0.12264150943280526
0.0,1,0.13870388105538345,0.869565217378702,0.5066633000946579,1.0179265713820882,0.0,1.2255174007732401,2.117632117565441e-15,1.0013902381348851,0.12264150943280526
0.0,1,0.13821241889851088,0.869565217378702,0.5032751698141296,1.0174462260924952,0.0,1.20983304468414,3.1859870597606182e-15,1.0075600498414332,0.12264150943280526
0.0,1,0.1376236782220097,0.869565217378702,0.504581452550327,1.0171142729184086,0.0,1.2492457549666107,3.1859870597606182e-15,0.9805116414934191,0.12264150943280526
0.0,1,0.13718745312843775,0.869565217378702,0.5072957557385889,1.0166251099058836,0.0,1.2401271934183913,3.1859870597606182e-15,0.9806339135188602,0.12264150943280526
0.0,1,0.13669535831669252,0.869565217378702,0.506288731668412,1.016161701463181,0.0,1.1698338317374295,3.1859870597606182e-15,1.020636173179029,0.12264150943280526
0.0,1,0.13887688330946754,0.8659653602773049,0.5111562437248973,1.0178112724682076,0.0,1.1358475026297845,3.1859870597606182e-15,1.0331676701347055,0.12264150943280526
0.0,1,0.1361106197708389,0.869565217378702,0.4990840193290492,1.0144608235445285,0.0,1.2044557072895086,2.117632117565441e-15,0.9985229793029237,0.12264150943280526
0.0,1,0.13582076417919267,0.869565217378702,0.5041241287052801,1.0132569570134746,0.0,1.2206203110371991,3.1859870597606182e-15,0.9748135578451114,0.12264150943280526
0.0,1,0.13547968389968934,0.869565217378702,0.47599654768034627,1.0128513412015052,0.0,1.0853801528393496,0.0,1.0775892959715125,0.12264150943280526
0.0,1,0.13479068107822068,0.869565217378702,0.49018948392970624,1.012730784411138,0.0,1.1295532087681,3.1859870597606182e-15,1.0366414597234272,0.12264150943280526
0.0,1,0.13426278583806134,0.869565217378702,0.49594030036716336,1.0123227942540118,0.0,1.1652602853101495,1.0588160587827204e-15,1.0089547453996919,0.12264150943280526
0.0,1,0.13376328158274217,0.869565217378702,0.48988805830906645,1.011968326026078,0.0,1.1393458145091089,4.235264235130882e-15,1.0312419240221051,0.12264150943280526
0.0,1,0.13333334462544394,0.869565217378702,0.4904925213571961,1.011712218750941,0.0,1.136741693966179,7.4212512948915e-15,1.0319568060588429,0.12264150943280526
0.0,1,0.13291438816436535,0.869565217378702,0.48961098969244665,1.0116481593420135,0.0,1.113902612808513,0.0,1.0400089570086355,0.12264150943280526
0.0,1,0.1325597515637129,0.869565217378702,0.4838664510162286,1.0118348044866534,0.0,1.0855681566040023,2.117632117565441e-15,1.0557658285691949,0.12264150943280526
0.0,1,0.1363883217154298,0.863717318538207,0.5427307969372495,1.0172037632241093,0.0,1.0442329304507916,3.1859870597606182e-15,1.027621440323467,0.12264150943280526
0.0,1,0.13228647917681832,0.869565217378702,0.4749629211795147,1.01077810780145,0.0,1.1005796894715876,1.0588160587827204e-15,1.0733252449017803,0.12264150943280526
0.0,1,0.1412925061825344,0.8307093450604244,0.4263708196243015,1.0256233281946097,0.0,1.0476922267835647,0.5824376774905998,0.9777675589100033,0.12264150943280526
0.0,1,0.1336501163717251,0.869565217378702,0.505166187817244,1.0062476867714252,0.0,1.1039947476920162,0.0,1.0157508692222825,0.12264150943280526
0.0,1,0.13389806506126417,0.869565217378702,0.4940600979365452,1.0029650799417071,0.0,1.0617131436531058,3.1859870597606182e-15,1.0222062166438042,0.12264150943280526
0.0,1,0.13391106776514572,0.869565217378702,0.49611681335700086,1.0025981979331253,0.0,1.0693829199278924,0.0,1.011019918554681,0.12264150943280526
0.0,1,0.13356449065475332,0.869565217378702,0.49160758678354766,1.0020095018368294,0.0,1.0539602967477888,0.0,1.0197996837305827,0.12264150943280526
0.0,1,0.13317708143862278,0.869565217378702,0.4903120221559336,1.0018946279875554,0.0,1.078313104615176,1.0588160587827204e-15,1.0036702647103302,0.12264150943280526
0.0,1,0.13286702034347236,0.869565217378702,0.5001508582756273,1.0016940303618167,0.0,1.089140430715076,1.0588160587827204e-15,0.9853722455332284,0.12264150943280526
0.0,1,0.13256042437907084,0.869565217378702,0.49008169322483647,1.0013341794677864,0.0,1.0936112528633781,3.1859870597606182e-15,0.9933531938864381,0.12264150943280526
0.0,1,0.1320647527395357,0.869565217378702,0.4865291442451554,1.001060817243675,0.0,1.0786843706147764,1.0588160587827204e-15,1.004867417877694,0.12264150943280526
0.0,1,0.1314316559245025,0.869565217378702,0.48835009905186744,1.0008997756957139,0.0,1.0853233068884525,3.1859870597606182e-15,0.9996858126856037,0.12264150943280526
0.0,1,0.13029049274933246,0.869565217378702,0.48659389972799977,1.0017080742067366,0.0,1.0757188402279385,3.1859870597606182e-15,1.0121157999044272,0.12264150943280526
0.0,1,0.12939003461765688,0.869565217378702,0.47015676213441493,1.0013764062660429,0.0,1.0396259899507294,2.117632117565441e-15,1.0437719582295213,0.12264150943280526
0.0,1,0.1288187949734157,0.869565217378702,0.4759408803421467,1.0015257688436006,0.0,1.0462552789087707,2.117632117565441e-15,1.035597670205198,0.12264150943280526
0.0,1,0.12831281149314486,0.869565217378702,0.47995957271182815,1.0013437208590334,0.0,1.064824631339601,4.235264235130882e-15,1.0198808147098553,0.12264150943280526
0.0,1,0.127983789161469,0.869565217378702,0.4567908485086419,1.0013113663673274,0.0,0.9701063861595761,5.303619177326058e-15,1.0965723877253186,0.12264150943280526
0.0,1,0.12775166036193825,0.869565217378702,0.4686101534245301,1.00116365780919,0.0,1.0011997681420122,2.117632117565441e-15,1.0697113159430796,0.12264150943280526
0.0,1,0.12735059062866685,0.869565217378702,0.46695148333729414,1.0006298318155442,0.0,0.9986016906638296,5.303619177326058e-15,1.0686482079029875,0.12264150943280526
0.0,1,0.12698049188716612,0.869565217378702,0.4679927790167245,1.0006940360695542,0.0,0.9993892468587385,2.117632117565441e-15,1.064715824437897,0.12264150943280526
0.0,1,0.12672297597432897,0.869565217378702,0.4866543805730217,1.0007659505387132,0.0,1.0050377470340457,4.235264235130882e-15,1.042872824386405,0.12264150943280526
0.0,1,0.1264910319130303,0.869565217378702,0.48679697883431455,1.0009232550835514,0.0,1.0000034681520897,2.117632117565441e-15,1.0465196362536209,0.12264150943280526
0.0,1,0.12908634908251415,0.863213337668649,0.4819529551634224,1.0032189148203414,0.0,0.932417926662145,1.0588160587827204e-15,1.0712006325012509,0.12264150943280526
0.0,1,0.12710653387736964,0.869565217378702,0.4927042642966106,1.0040931785673168,0.0,1.0583910442879725,0.0,1.0383800199524351,0.12264150943280526
0.0,1,0.1263822983839005,0.869565217378702,0.47062503720836796,1.0003748493181812,0.0,0.953097548433167,5.303619177326058e-15,1.090288845033855,0.12264150943280526
0.0,1,0.12612667764768076,0.869565217378702,0.47121802184591305,0.99854675117828,0.0,0.9531016564031453,4.235264235130882e-15,1.0759984740968458,0.12264150943280526
0.0,1,0.12589472469133248,0.8695640096975424,0.4656169289704955,0.9983068615384902,0.0,0.927519633162624,4.235264235130882e-15,1.0891559170589655,0.12264150943280526
0.0,1,0.12553417489623683,0.8695642110018904,0.45696081618106,0.9980564065641413,0.0,0.9447025206962573,5.303619177326058e-15,1.0844091708943306,0.12264150943280526
0.0,1,0.12524997958754824,0.8695632044801512,0.4690532314682335,0.9979378107533493,0.0,0.9483118017348984,3.1859870597606182e-15,1.0749050795881554,0.12264150943280526
0.0,1,0.12505732330090963,0.869565217378702,0.46179315148698563,0.9976232122485058,0.0,0.9033919126403614,5.303619177326058e-15,1.1026948249017337,0.12264150943280526
0.0,1,0.12651703424514193,0.8647663025961627,0.44990335720486624,0.9982225828702693,0.0,0.8627465845343749,4.235264235130882e-15,1.1030695245554278,0.12264150943280526
0.0,1,0.1276165101285717,0.8683295759294445,0.45903394915762824,0.9949536059627937,0.0,0.9100773216932189,3.1859870597606182e-15,1.066217437000175,0.12264150943280526
0.0,1,0.13160438314011194,0.8517710165093946,0.4672491602495771,1.0027261200959265,0.0,0.8389922442239847,2.117632117565441e-15,1.0657516322208194,0.12264150943280526
0.0,1,0.12949792097075458,0.8594433137556602,0.47976670185469833,0.9950407659339592,0.0,0.9218273438419883,4.235264235130882e-15,1.029075398833013,0.12264150943280526
0.0,1,0.13213838967764802,0.8181634957852439,0.4931766541425247,0.9866678611354258,0.0,0.9215973718295911,2.117632117565441e-15,0.9128853593580215,0.12264150943280526
0.0,1,0.13269992471211575,0.823216877234446,0.46236057240457046,0.9864573354934898,0.0,0.8457966248430224,3.1859870597606182e-15,0.9844556975622157,0.12264150943280526
0.0,1,0.13380531071433724,0.8299488734662326,0.46739929537229363,0.9863142084967242,0.0,0.8612592584930995,3.1859870597606182e-15,0.9721959176343006,0.12264150943280526
0.0,1,0.1337219328560623,0.8261399633213603,0.46626386437090134,0.9858480947935618,0.0,0.8634705328971104,4.235264235130882e-15,0.9661818647605326,0.12264150943280526
0.0,1,0.13354918981965563,0.8254178514373127,0.46547858844214934,0.9857944820576454,0.0,0.8616941033844908,0.0,0.9607991067856552,0.12264150943280526
0.0,1,0.13346034000122736,0.8270847415822161,0.4411344158489069,0.9853859442746892,0.0,0.8591840993121586,4.235264235130882e-15,0.9829522206492091,0.12264150943280526
0.0,1,0.13320577724486501,0.8293696299879801,0.44074055207234214,0.9852012038428811,0.0,0.8527964101429226,4.235264235130882e-15,0.9893329419073593,0.12264150943280526
0.0,1,0.13332837488156246,0.8262144730315041,0.44276711336863367,0.9848523784450948,0.0,0.8173443546876334,4.235264235130882e-15,0.9977869995504791,0.12264150943280526
0.0,1,0.13322637899849019,0.8287698428865395,0.4409319893542741,0.9847875669559322,0.0,0.8222409266254783,4.235264235130882e-15,0.9951989973158374,0.12264150943280526
0.0,1,0.1349341434920629,0.8294883388285581,0.4580253132806013,0.987316461815174,0.0,0.8106506327054291,4.235264235130882e-15,0.9755423883195516,0.12264150943280526
0.0,1,0.13617972735853406,0.8334528252053122,0.4662352022585423,0.9947847684068273,0.0,0.8643235983855444,6.352896352696322e-15,0.9359718663944879,0.12264150943280526
0.0,1,0.13210354677256073,0.8416592617269324,0.47272165940533817,0.9852286129892202,0.0,0.9370946291276232,5.303619177326058e-15,0.9337697798203315,0.12264150943280526
0.0,1,0.13130697485476425,0.849140883900737,0.4405699877204234,0.9845102749733192,0.0,0.8344296787164545,5.303619177326058e-15,1.0222193035018496,0.12264150943280526
0.0,1,0.1312097386198118,0.8464208795529503,0.4382800543047471,0.9835343801172656,0.0,0.8207969298121004,4.235264235130882e-15,1.0186576058759442,0.12264150943280526
0.0,1,0.13071728125734997,0.8491995676688521,0.43793624690857236,0.9840684841020502,0.0,0.8231381348012115,1.0588160587827204e-15,1.024772218889792,0.12264150943280526
0.0,1,0.1306166769627499,0.8482179686833591,0.4365323479069386,0.9836408546230566,0.0,0.8122819825159382,4.235264235130882e-15,1.0277155975758867,0.12264150943280526
0.0,1,0.13054648802909685,0.844470181002254,0.44842271841574627,0.9830594670753546,0.0,0.8732372440352821,1.0588160587827204e-15,0.9770545144418291,0.12264150943280526
0.0,1,0.12979134664145905,0.8547162647702214,0.47302409389226213,0.984388080319329,0.0,0.9314757904979211,2.117632117565441e-15,0.947048443152868,0.12264150943280526
0.0,1,0.12969020691797645,0.8523042205673579,0.47879738275315453,0.9835058127673647,0.0,0.9201384097097405,3.1859870597606182e-15,0.9361533800494926,0.12264150943280526
0.0,1,0.12944520144989408,0.8524522936108341,0.473349050891142,0.983576654268722,0.0,0.919117545536715,1.0588160587827204e-15,0.9458911380771401,0.12264150943280526
0.0,1,0.1295103988445814,0.8531826565093742,0.46366817726900766,0.9835437582792468,0.0,0.8608210705964365,4.235264235130882e-15,0.9827580966246822,0.12264150943280526
0.0,1,0.12924825104485954,0.8512238215818663,0.44429864439032996,0.9837269405122273,0.0,0.8302271800626471,4.235264235130882e-15,1.0129389474142052,0.12264150943280526
0.0,1,0.6978620078888451,0.6518287578166401,0.22631379815864397,0.9617393617586475,4230.130556586214,0.6525153682108397,3.055508775281487,1.371739572414531,0.09433962264061943
0.0,1,0.6770979700575885,0.6521739130340264,0.008328951926957992,0.9628618754921423,4981.554248240167,3.1208224366120128,0.0,1.0099857268024115,0.09433962264061943
4.0,1,0.6677449276058258,0.652788414483293,0.015495876351619422,0.9521269045247747,7224.912298675539,3.041156854303181,0.0,0.9941693517800346,0.11764705882214532
0.0,1,0.6508367289400163,0.6787223228887141,0.022662800776280852,0.9737402353159293,5773.2964558363865,3.2156836590144633,0.0,1.1798928877958592,0.09433962264061943
0.0,1,0.6370503315793736,0.6915379212943255,0.02982972520094228,0.976751941730838,6240.6951804520995,3.0693841534123627,0.0,1.2927645959306076,0.09433962264061943
0.0,1,0.6246697806589241,0.7101449275259399,0.03699664962560371,0.9868185390177499,9361.344018492813,3.5559425893678336,2.117632117565441e-15,1.117220108190922,0.09433962264061943
0.0,1,0.6154944807703768,0.7239389889750154,0.01773911830814846,0.9924047430947668,10446.79393813184,2.8719036000277254,1.0588160587827204e-15,1.2789624084822262,0.09433962264061943
0.0,1,0.6025739740067018,0.7391304347718967,0.013168826562558337,0.9980114583496276,8605.264201990793,3.336239245747321,0.0,1.488933176675665,0.09433962264061943
0.0,1,0.5895033584127031,0.75587224911948,0.008598534816968212,1.0035776771478686,9218.201863877572,3.2830137531336345,0.0,1.5730647387388943,0.09433962264061943
0.0,1,0.5769233565825604,0.7681159420178534,0.004028243071378084,1.0098059193082134,9131.957579582837,3.3836579647978327,0.0,1.5132907252332164,0.09433962264061943
0.0,1,0.5661180917341254,0.7881570383943745,0.029518894659679502,1.017446026651959,9014.015016326757,3.3725642291795492,0.0,1.4975420878883763,0.09433962264061943
0.0,1,0.5560714726131017,0.7971014492638101,0.07576081252835068,1.0249880293072833,8297.699101839577,3.403845747113791,0.0,1.4014771847391387,0.09433962264061943
2.0,1,0.5472990385940399,0.8092304163650836,0.04545178673440348,1.028910770625258,40537.28716391281,3.5605789452898087,0.0,1.58937775590251,0.11235955056053529
0.0,1,0.5305289298206084,0.8394858983936305,0.1351774371897977,1.0437324954712144,7757.637798166999,3.5364700772107063,5.294080293913602e-16,1.3497650112165915,0.09433962264061943
0.0,1,0.5220730471630164,0.8432843531761842,0.11049772491592927,1.0474850872674673,8267.557526289957,3.5060466111145967,1.0588160587827204e-15,1.5096275438725606,0.09433962264061943
0.0,1,0.5104966326256228,0.8583953972339363,0.11520523009101998,1.0550329321934757,10115.663955758817,3.483659138369376,1.0588160587827204e-15,1.5850131961470262,0.09433962264061943
0.0,1,0.5023657288358433,0.869565217378702,0.12389805780774008,1.059349997531495,11325.313022711729,3.5265414735725025,5.294080293913602e-16,1.595844640946993,0.09433962264061943
0.0,1,0.4950829368285502,0.869565217378702,0.13267886630294368,1.059114837083642,11281.663939997516,3.521865720664441,0.0,1.5627500662189004,0.09433962264061943
0.0,1,0.48831158229456606,0.869565217378702,0.1242398570299057,1.0586683281623661,11086.86847058917,3.408342007076189,0.0,1.6141091766970286,0.09433962264061943
0.0,1,0.48172269709121135,0.869565217378702,0.12222636996446262,1.0582306336214433,10932.541440119294,3.4221637061739227,0.0,1.6209543263132535,0.09433962264061943
0.0,1,0.47529241726072935,0.869565217378702,0.13931862857056887,1.0580760972889662,10703.44003082448,3.3037282848277476,0.0,1.5726455770505368,0.09433962264061943
0.0,1,0.4683170392747522,0.869565217378702,0.13319426019077932,1.058061738127444,10852.439190797388,3.3037934765592367,0.0,1.5970198241581313,0.09433962264061943
0.0,1,0.46103324779136085,0.869565217378702,0.12333523090490665,1.0578118502773017,10943.79209301043,3.2667961188725094,0.0,1.6352249105605499,0.09433962264061943
0.0,1,0.4537157739413342,0.869565217378702,0.13326142706022295,1.0578442315096384,11174.346425405327,3.259035551924602,0.0,1.6054737420399516,0.09433962264061943
0.0,1,0.4467345252226059,0.869565217378702,0.15173998656716212,1.0582016952452933,11433.836435326879,3.2989746095485613,2.117632117565441e-15,1.532884814774933,0.09433962264061943
0.0,1,0.43950933751241655,0.869565217378702,0.1625390116737486,1.0586429947574754,11662.90714976584,3.3286848031544096,0.0,1.4876160219864256,0.09433962264061943
0.0,1,0.4328363673164689,0.869565217378702,0.14975684778151085,1.0591391777426227,12022.353589412614,3.178888060378002,2.117632117565441e-15,1.5645165892386423,0.09433962264061943
0.0,1,0.4261644689518738,0.869565217378702,0.16754714720986472,1.0595935790495934,11965.829912180337,3.2419747693401906,2.117632117565441e-15,1.4873186151416957,0.09433962264061943
0.0,1,0.41929266961462713,0.869565217378702,0.1652728409534472,1.0597349227805575,11761.546592737168,3.2155727923197444,0.0,1.5014413852385229,0.09433962264061943
0.0,1,0.41274825744668797,0.869565217378702,0.1685530374637689,1.0595038118669469,11626.679082977404,3.201626988257703,0.0,1.4886132286085239,0.09433962264061943
0.0,1,0.40626698265074973,0.869565217378702,0.16642760629072348,1.0598830502752403,11362.293861738517,3.188851698304724,0.0,1.5013369438946558,0.09433962264061943
0.0,1,0.4004070142373156,0.869565217378702,0.171776644965373,1.0600786914136828,11345.938975728064,3.201883884994122,0.0,1.4791051490999108,0.09433962264061943
0.0,1,0.39592595022086263,0.869565217378702,0.1587673074475183,1.0600628748877945,11058.8595061851,3.0860967010664835,2.117632117565441e-15,1.5478980931675188,0.09433962264061943
0.0,1,0.4501477836708907,0.869565217378702,0.12434423672739808,0.9769769747219575,5858.850293415549,2.52260988975147,0.0,1.7687965993560304,0.09433962264061943
0.0,1,0.3946418469173013,0.869565217378702,0.2018911771176063,1.0621270203731294,9883.772175056663,3.292602254871219,1.0588160587827204e-15,1.3510082016259715,0.09433962264061943
0.0,1,0.38450312243394136,0.869565217378702,0.19495848516071165,1.0625213533102857,10135.817782615875,3.159458387808786,2.117632117565441e-15,1.4144945183637074,0.09433962264061943
0.0,1,0.3763553698270328,0.869565217378702,0.19378540539418032,1.0632096253867809,10405.335008209631,3.1134619555916982,1.0588160587827204e-15,1.434517062745114,0.09433962264061943
0.0,1,0.36910683947095,0.869565217378702,0.21620537537943113,1.0633830539747593,10654.580012321916,3.185310515550588,0.0,1.3358519623752954,0.09433962264061943
0.0,1,0.3624519036562079,0.869565217378702,0.2178062084607201,1.0635227019040676,10834.064244813917,3.108682599242768,1.0588160587827204e-15,1.3494975197904615,0.09433962264061943
0.0,1,0.35584063324177867,0.869565217378702,0.22671654470126665,1.06391684765681,10915.669114992232,3.1080258183792604,2.117632117565441e-15,1.3181051713838554,0.09433962264061943
0.0,1,0.3493999577092722,0.869565217378702,0.22330644079548656,1.0642809653527063,10940.172940288652,3.028062460407775,0.0,1.351143185039102,0.09433962264061943
0.0,1,0.34354161009779055,0.869565217378702,0.24323831603317228,1.064264478639764,10955.1538346325,3.1292244381989462,0.0,1.2499733067131529,0.09433962264061943
0.0,1,0.3376371856867226,0.869565217378702,0.2674706856223487,1.0642538653949083,10887.983184741366,3.2370426953746714,0.0,1.1251749383425291,0.09433962264061943
0.0,1,0.33177854312247607,0.869565217378702,0.22867262644032885,1.0643868203672222,10505.759179295139,2.9705721722292204,2.117632117565441e-15,1.3439782810713974,0.09433962264061943
0.0,1,0.3259330676656402,0.869565217378702,0.2298828304199681,1.064362995579573,10383.180124280028,2.9107771533296485,2.117632117565441e-15,1.3538943998691453,0.09433962264061943
0.0,1,0.3198639357006425,0.869565217378702,0.23699491698015615,1.063526841130842,10101.20927265537,2.898908146317766,2.117632117565441e-15,1.3316176214375661,0.09433962264061943
0.0,1,0.31413527525742363,0.869565217378702,0.2511344215089494,1.0635602089810274,9795.96680255121,2.927801328676641,4.235264235130882e-15,1.2712661550660151,0.09433962264061943
0.0,1,0.3085538360724493,0.869565217378702,0.24739157935262604,1.0633017201184802,9722.759359177584,2.8609612147884977,3.176448176348161e-15,1.302355519957029,0.09433962264061943
0.0,1,0.3031483799125163,0.869565217378702,0.407387768309072,1.0632747616631857,9179.71840525728,2.7868524625751756,2.117632117565441e-15,0.8350502606908681,0.09433962264061943
0.0,1,0.29767799365192443,0.869565217378702,0.4531672737981557,1.064732149427561,9528.843828755796,3.183003137957825,0.0,0.4832337118086885,0.09433962264061943
0.0,1,0.2922789815350304,0.869565217378702,0.42638496733562564,1.0644726867603838,8998.760785586024,2.8504356508397075,2.117632117565441e-15,0.7345084418222304,0.09433962264061943
0.0,1,0.2868885465029257,0.869565217378702,0.42601343364761707,1.0639363265348942,9528.935915849157,2.7754988556184497,2.117632117565441e-15,0.7679174311100915,0.09433962264061943
0.0,1,0.28176549378597604,0.869565217378702,0.24715801282478347,1.0635701386685141,9547.150075345373,2.908274552520044,2.117632117565441e-15,1.2730364177080975,0.09433962264061943
0.0,1,0.27698441103050786,0.869565217378702,0.4499005841791487,1.0631805516361885,9870.172580798708,2.4089572921249247,2.117632117565441e-15,0.8642342434056641,0.09433962264061943
0.0,1,0.27227952322585525,0.869565217378702,0.3920473426644078,1.062756255822473,9423.346121932633,2.328201063096382,3.1859870597606182e-15,1.0617617664284011,0.09433962264061943
0.0,1,0.2677274045794272,0.869565217378702,0.43409343536985906,1.0625099339468373,9205.661997993902,2.659654348614688,2.117632117565441e-15,0.782587630615457,0.09433962264061943
0.0,1,0.2632001818935281,0.869565217378702,0.4417025958162798,1.0622100366607488,9175.35232753774,2.6447529393779448,4.235264235130882e-15,0.7648209757080603,0.09433962264061943
0.0,1,0.2587231522909998,0.869565217378702,0.440071501337912,1.061674424615819,9783.758740418732,2.5685331145332717,4.235264235130882e-15,0.800566921614043,0.09433962264061943
0.0,1,0.25458636807242163,0.869565217378702,0.4532873086418677,1.0615817560747551,9854.494460476328,2.6343681484894717,4.235264235130882e-15,0.7261873227869229,0.09433962264061943
0.0,1,0.2505644968314764,0.869565217378702,0.445906241091507,1.0616863403522223,9639.488158035312,2.517443714684917,0.0,0.8053535062495359,0.09433962264061943
0.0,1,0.24661132989172285,0.869565217378702,0.4523966652491283,1.0615727350116113,9232.992738057012,2.5314717141264604,0.0,0.7744863871766378,0.09433962264061943
0.0,1,0.24237380016410007,0.869565217378702,0.44791730520825057,1.0615603424006295,9004.902820558857,2.4503659932164163,0.0,0.8244129071527795,0.09433962264061943
0.0,1,0.23952556190595703,0.869565217378702,0.4689513084248409,1.0617875140850983,9184.99511808213,2.6090070240603294,4.235264235130882e-15,0.6813783762660376,0.09433962264061943
0.0,1,0.3689548929941807,0.6521739130340264,0.08453520885811851,0.8668416554356217,3937.4223147670195,1.8085574288040944,2.117632117565441e-15,1.0094990585862902,0.09433962264061943
0.0,1,0.36383320617626885,0.6521739130340264,0.0843530409369245,0.8668421077979556,4069.6677298840095,1.7357857871852922,1.0588160587827204e-15,1.0156572760854705,0.09433962264061943
0.0,1,0.35777547669130016,0.6521739130340264,0.10351235181494788,0.8668421077979556,4287.855844285988,1.7232195781993656,1.0588160587827204e-15,0.9786679268128908,0.09433962264061943
0.0,1,0.3529918086184242,0.6521739130340264,0.10918700876129926,0.8668421077979556,4160.9039891190105,1.6965070497554096,1.0588160587827204e-15,0.9706393249269915,0.09433962264061943
0.0,1,0.34913147878053685,0.6521739130340264,0.11234267477448984,0.8668421077979556,4113.68515844586,1.6259890755080315,1.0588160587827204e-15,0.9748628414495891,0.09433962264061943
0.0,1,0.33549167028878973,0.6521739130340264,0.13191356062558415,0.8733529020457861,5005.369762389879,1.7790952902567072,1.0588160587827204e-15,1.0539555360807817,0.09433962264061943
0.0,1,0.31126572361955857,0.7048906333231175,0.24523639866631122,0.8880376942541985,5684.4832451124685,2.3603500291070163,0.0,0.896809794331753,0.09433962264061943
0.0,1,0.2848534795200328,0.753623188394875,0.19384574409215502,0.9002799666256079,5609.222416283158,2.2424154985160936,0.0,1.3178391022727167,0.09433962264061943
0.0,1,0.2735697521650822,0.7781733091191568,0.20427358786260458,0.9021553310584359,5019.557979288414,2.1970452955046014,0.0,1.3087407391888313,0.09433962264061943
0.0,1,0.265050915125689,0.7971014492638101,0.2123682787322074,0.9034338674577909,5076.345053871469,2.201365176350066,1.0588160587827204e-15,1.2878690243937483,0.09433962264061943
0.0,1,0.2565404960780334,0.7971014492638101,0.42934524168253996,0.9023329829947556,5046.331083297372,2.134673757365335,2.117632117565441e-15,0.7853173493775875,0.09433962264061943
0.0,1,0.24957332963898549,0.7971014492638101,0.23128787185727417,0.900873970737073,4785.525840794105,2.110927650202697,1.0588160587827204e-15,1.2527305730124447,0.09433962264061943
0.0,1,0.24403572800229936,0.7971014492638101,0.4501831811075192,0.9005635437705989,4694.886536833252,2.120144203886259,1.0588160587827204e-15,0.7340514641065249,0.09433962264061943
0.0,1,0.23898226931277347,0.7971014492638101,0.4505190192113764,0.9022583939054427,4319.4943399481635,2.07816172998799,2.117632117565441e-15,0.7531321063870898,0.09433962264061943
0.0,1,0.2341585524959549,0.7971014492638101,0.4560711561929402,0.9019461106935296,3940.7031219003998,2.0385140808977376,3.1859870597606182e-15,0.7544396174166592,0.09433962264061943
